neo4j2885,neo4j660,86,86,86,86,8,8,8,8,4,4,4,4
neo4j2885,neo4j744,64,119,99,286,7,12,9,34,4,6,4,12
neo4j2885,neo4j751,78,133,113,300,9,14,11,36,5,7,5,13
neo4j2885,neo4j801,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2885,neo4j802,90,90,90,90,8,8,8,8,4,4,4,4
neo4j2885,neo4j803,90,90,90,90,8,8,8,8,4,4,4,4
neo4j2885,neo4j804,104,104,104,104,10,10,10,10,4,4,4,4
neo4j2885,neo4j805,109,109,109,109,11,11,11,11,4,4,4,4
neo4j2885,neo4j806,55,109,82,109,7,11,9,11,3,4,3,4
neo4j2885,neo4j807,108,108,108,108,11,11,11,11,4,4,4,4
neo4j2885,neo4j808,54,54,54,54,7,7,7,7,3,3,3,3
neo4j2885,neo4j1398,87,87,87,87,9,9,9,9,6,6,6,6
neo4j2885,neo4j1400,64,64,64,64,7,7,7,7,5,5,5,5
neo4j2885,neo4j2887,31,31,31,31,3,3,3,3,2,2,2,2
neo4j2885,neo4j2888,40,40,40,40,4,4,4,4,3,3,3,3
neo4j2885,neo4j2889,39,39,39,39,4,4,4,4,3,3,3,3
neo4j2885,neo4j2890,31,31,31,31,3,3,3,3,2,2,2,2
neo4j2885,neo4j2892,48,48,48,48,4,4,4,4,3,3,3,3
neo4j2885,neo4j3714,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2885,neo4j3759,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2885,neo4j3849,86,86,86,86,8,8,8,8,5,5,5,5
neo4j2885,neo4j3852,85,85,85,85,8,8,8,8,4,4,4,4
neo4j2885,neo4j3855,58,109,83,119,5,10,7,11,4,5,4,6
neo4j2885,neo4j3856,19,63,40,63,2,6,3,6,1,4,2,4
neo4j2885,neo4j3857,63,63,63,63,6,6,6,6,4,4,4,4
neo4j2885,neo4j3863,64,119,99,286,7,12,9,34,4,6,4,12
neo4j2885,neo4j3866,64,119,99,286,7,12,9,34,4,6,4,12
neo4j2885,neo4j3873,78,133,113,300,9,14,11,36,5,7,5,13
neo4j2885,neo4j3875,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2885,neo4j3879,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2885,neo4j3881,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2885,neo4j3882,54,109,89,203,7,11,9,27,3,4,3,9
neo4j2885,neo4j3884,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2886,neo4j594,58,95,76,95,5,9,7,9,4,5,4,5
neo4j2886,neo4j595,85,85,85,85,8,8,8,8,4,4,4,4
neo4j2886,neo4j596,72,109,90,109,6,10,8,10,4,5,4,5
neo4j2886,neo4j597,63,63,63,63,6,6,6,6,4,4,4,4
neo4j2886,neo4j599,86,86,86,86,8,8,8,8,5,5,5,5
neo4j2886,neo4j660,86,86,86,86,8,8,8,8,4,4,4,4
neo4j2886,neo4j744,64,119,99,286,7,12,9,34,4,6,4,12
neo4j2886,neo4j751,78,133,113,300,9,14,11,36,5,7,5,13
neo4j2886,neo4j801,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2886,neo4j802,90,90,90,90,8,8,8,8,4,4,4,4
neo4j2886,neo4j803,90,90,90,90,8,8,8,8,4,4,4,4
neo4j2886,neo4j804,104,104,104,104,10,10,10,10,4,4,4,4
neo4j2886,neo4j805,109,109,109,109,11,11,11,11,4,4,4,4
neo4j2886,neo4j806,55,109,82,109,7,11,9,11,3,4,3,4
neo4j2886,neo4j807,108,108,108,108,11,11,11,11,4,4,4,4
neo4j2886,neo4j808,54,54,54,54,7,7,7,7,3,3,3,3
neo4j2886,neo4j1398,87,87,87,87,9,9,9,9,6,6,6,6
neo4j2886,neo4j1400,64,64,64,64,7,7,7,7,5,5,5,5
neo4j2886,neo4j2887,31,31,31,31,3,3,3,3,2,2,2,2
neo4j2886,neo4j2888,40,40,40,40,4,4,4,4,3,3,3,3
neo4j2886,neo4j2889,39,39,39,39,4,4,4,4,3,3,3,3
neo4j2886,neo4j2890,31,31,31,31,3,3,3,3,2,2,2,2
neo4j2886,neo4j2892,48,48,48,48,4,4,4,4,3,3,3,3
neo4j2886,neo4j3714,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2886,neo4j3759,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2886,neo4j3849,86,86,86,86,8,8,8,8,5,5,5,5
neo4j2886,neo4j3852,85,85,85,85,8,8,8,8,4,4,4,4
neo4j2886,neo4j3855,58,109,83,119,5,10,7,11,4,5,4,6
neo4j2886,neo4j3856,19,63,40,63,2,6,3,6,1,4,2,4
neo4j2886,neo4j3857,63,63,63,63,6,6,6,6,4,4,4,4
neo4j2886,neo4j3863,64,119,99,286,7,12,9,34,4,6,4,12
neo4j2886,neo4j3866,64,119,99,286,7,12,9,34,4,6,4,12
neo4j2886,neo4j3873,78,133,113,300,9,14,11,36,5,7,5,13
neo4j2886,neo4j3875,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2886,neo4j3879,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2886,neo4j3881,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2886,neo4j3882,54,109,89,203,7,11,9,27,3,4,3,9
neo4j2886,neo4j3884,85,85,85,85,7,7,7,7,3,3,3,3
neo4j2887,neo4j2888,21,21,21,21,2,2,2,2,2,2,2,2
neo4j2887,neo4j2889,20,20,20,20,2,2,2,2,2,2,2,2
neo4j2890,neo4j594,39,76,57,76,3,7,5,7,3,4,3,4
neo4j2890,neo4j595,66,66,66,66,6,6,6,6,3,3,3,3
neo4j2890,neo4j596,53,90,71,90,4,8,6,8,3,4,3,4
neo4j2890,neo4j597,44,44,44,44,4,4,4,4,3,3,3,3
neo4j2890,neo4j599,67,67,67,67,6,6,6,6,4,4,4,4
neo4j2890,neo4j660,67,67,67,67,6,6,6,6,3,3,3,3
neo4j2890,neo4j744,45,100,80,267,5,10,7,32,3,5,3,11
neo4j2890,neo4j751,59,114,94,281,7,12,9,34,4,6,4,12
neo4j2890,neo4j801,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2890,neo4j802,71,71,71,71,6,6,6,6,3,3,3,3
neo4j2890,neo4j803,71,71,71,71,6,6,6,6,3,3,3,3
neo4j2890,neo4j804,85,85,85,85,8,8,8,8,3,3,3,3
neo4j2890,neo4j805,90,90,90,90,9,9,9,9,3,3,3,3
neo4j2890,neo4j806,36,90,63,90,5,9,7,9,2,3,2,3
neo4j2890,neo4j807,89,89,89,89,9,9,9,9,3,3,3,3
neo4j2890,neo4j808,35,35,35,35,5,5,5,5,2,2,2,2
neo4j2890,neo4j1398,68,68,68,68,7,7,7,7,5,5,5,5
neo4j2890,neo4j1400,45,45,45,45,5,5,5,5,4,4,4,4
neo4j2890,neo4j2892,29,29,29,29,2,2,2,2,2,2,2,2
neo4j2890,neo4j3714,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2890,neo4j3759,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2890,neo4j3849,67,67,67,67,6,6,6,6,4,4,4,4
neo4j2890,neo4j3852,66,66,66,66,6,6,6,6,3,3,3,3
neo4j2890,neo4j3855,39,90,64,100,3,8,5,9,3,4,3,5
neo4j2890,neo4j3856,12,44,28,44,1,4,2,4,1,3,2,3
neo4j2890,neo4j3857,44,44,44,44,4,4,4,4,3,3,3,3
neo4j2890,neo4j3863,45,100,80,267,5,10,7,32,3,5,3,11
neo4j2890,neo4j3866,45,100,80,267,5,10,7,32,3,5,3,11
neo4j2890,neo4j3873,59,114,94,281,7,12,9,34,4,6,4,12
neo4j2890,neo4j3875,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2890,neo4j3879,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2890,neo4j3881,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2890,neo4j3882,35,90,70,184,5,9,7,25,2,3,2,8
neo4j2890,neo4j3884,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2891,neo4j594,39,76,57,76,3,7,5,7,3,4,3,4
neo4j2891,neo4j595,66,66,66,66,6,6,6,6,3,3,3,3
neo4j2891,neo4j596,53,90,71,90,4,8,6,8,3,4,3,4
neo4j2891,neo4j597,44,44,44,44,4,4,4,4,3,3,3,3
neo4j2891,neo4j599,67,67,67,67,6,6,6,6,4,4,4,4
neo4j2891,neo4j660,67,67,67,67,6,6,6,6,3,3,3,3
neo4j2891,neo4j744,45,100,84,267,5,10,8,32,3,5,3,11
neo4j2891,neo4j751,59,114,98,281,7,12,10,34,4,6,4,12
neo4j2891,neo4j801,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2891,neo4j802,71,71,71,71,6,6,6,6,3,3,3,3
neo4j2891,neo4j803,71,71,71,71,6,6,6,6,3,3,3,3
neo4j2891,neo4j804,85,85,85,85,8,8,8,8,3,3,3,3
neo4j2891,neo4j805,90,90,90,90,9,9,9,9,3,3,3,3
neo4j2891,neo4j806,90,90,90,90,9,9,9,9,3,3,3,3
neo4j2891,neo4j807,89,89,89,89,9,9,9,9,3,3,3,3
neo4j2891,neo4j808,35,35,35,35,5,5,5,5,2,2,2,2
neo4j2891,neo4j1398,68,68,68,68,7,7,7,7,5,5,5,5
neo4j2891,neo4j1400,45,45,45,45,5,5,5,5,4,4,4,4
neo4j2891,neo4j2892,29,29,29,29,2,2,2,2,2,2,2,2
neo4j2891,neo4j3714,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2891,neo4j3759,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2891,neo4j3849,67,67,67,67,6,6,6,6,4,4,4,4
neo4j2891,neo4j3852,66,66,66,66,6,6,6,6,3,3,3,3
neo4j2891,neo4j3855,39,90,64,100,3,8,5,9,3,4,3,5
neo4j2891,neo4j3856,12,44,28,44,1,4,2,4,1,3,2,3
neo4j2891,neo4j3857,44,44,44,44,4,4,4,4,3,3,3,3
neo4j2891,neo4j3863,45,100,84,267,5,10,8,32,3,5,3,11
neo4j2891,neo4j3866,45,100,84,267,5,10,8,32,3,5,3,11
neo4j2891,neo4j3873,59,114,98,281,7,12,10,34,4,6,4,12
neo4j2891,neo4j3875,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2891,neo4j3879,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2891,neo4j3881,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2891,neo4j3882,35,90,75,184,5,9,7,25,2,3,2,8
neo4j2891,neo4j3884,66,66,66,66,5,5,5,5,2,2,2,2
neo4j2892,neo4j594,27,64,45,64,2,6,4,6,2,3,2,3
neo4j2892,neo4j595,54,54,54,54,5,5,5,5,2,2,2,2
neo4j2892,neo4j596,41,78,59,78,3,7,5,7,2,3,2,3
neo4j2892,neo4j597,32,32,32,32,3,3,3,3,2,2,2,2
neo4j2892,neo4j599,55,55,55,55,5,5,5,5,3,3,3,3
neo4j2892,neo4j744,51,88,69,88,4,8,6,8,3,4,3,4
neo4j2892,neo4j751,65,102,83,102,6,10,8,10,4,5,4,5
neo4j2892,neo4j1398,56,56,56,56,6,6,6,6,4,4,4,4
neo4j2892,neo4j1400,33,33,33,33,4,4,4,4,3,3,3,3
neo4j2892,neo4j3849,55,55,55,55,5,5,5,5,3,3,3,3
neo4j2892,neo4j3852,54,54,54,54,5,5,5,5,2,2,2,2
neo4j2892,neo4j3855,27,78,52,88,2,7,4,8,2,3,2,4
neo4j2892,neo4j3856,17,32,24,32,1,3,2,3,1,2,1,2
neo4j2892,neo4j3857,32,32,32,32,3,3,3,3,2,2,2,2
neo4j2892,neo4j3863,51,88,69,88,4,8,6,8,3,4,3,4
neo4j2892,neo4j3866,51,88,69,88,4,8,6,8,3,4,3,4
neo4j2892,neo4j3873,65,102,83,102,6,10,8,10,4,5,4,5
neo4j2897,neo4j577,111,111,111,111,12,12,12,12,3,3,3,3
neo4j2897,neo4j578,65,65,65,65,6,6,6,6,2,2,2,2
neo4j2897,neo4j581,116,116,116,116,13,13,13,13,4,4,4,4
neo4j2897,neo4j582,120,120,120,120,13,13,13,13,4,4,4,4
neo4j2897,neo4j583,118,118,118,118,13,13,13,13,4,4,4,4
neo4j2897,neo4j584,118,118,118,118,13,13,13,13,4,4,4,4
neo4j2897,neo4j585,131,138,134,138,15,16,15,16,4,5,4,5
neo4j2897,neo4j746,131,131,131,131,14,14,14,14,5,5,5,5
neo4j2897,neo4j752,145,145,145,145,16,16,16,16,6,6,6,6
neo4j2897,neo4j1400,66,139,112,139,7,17,13,17,3,6,4,6
neo4j2897,neo4j3795,118,118,118,118,13,13,13,13,4,4,4,4
neo4j2897,neo4j3797,65,65,65,65,6,6,6,6,2,2,2,2
neo4j2897,neo4j3818,131,138,134,138,15,16,15,16,4,5,4,5
neo4j2897,neo4j3852,111,111,111,111,12,12,12,12,3,3,3,3
neo4j2897,neo4j3853,120,120,120,120,13,13,13,13,4,4,4,4
neo4j2897,neo4j3856,17,17,17,17,1,1,1,1,1,1,1,1
neo4j2897,neo4j3868,131,131,131,131,14,14,14,14,5,5,5,5
neo4j2897,neo4j3873,145,145,145,145,16,16,16,16,6,6,6,6
neo4j2898,neo4j485,51,147,99,147,3,12,7,12,3,4,3,4
neo4j2898,neo4j577,181,181,181,181,17,17,17,17,4,4,4,4
neo4j2898,neo4j579,39,39,39,39,2,2,2,2,2,2,2,2
neo4j2898,neo4j580,135,135,135,135,11,11,11,11,3,3,3,3
neo4j2898,neo4j581,186,186,186,186,18,18,18,18,5,5,5,5
neo4j2898,neo4j582,190,190,190,190,18,18,18,18,5,5,5,5
neo4j2898,neo4j583,188,188,188,188,18,18,18,18,5,5,5,5
neo4j2898,neo4j584,188,188,188,188,18,18,18,18,5,5,5,5
neo4j2898,neo4j585,201,208,204,208,20,21,20,21,5,6,5,6
neo4j2898,neo4j746,201,201,201,201,19,19,19,19,6,6,6,6
neo4j2898,neo4j752,215,215,215,215,21,21,21,21,7,7,7,7
neo4j2898,neo4j1400,136,209,182,209,12,22,18,22,4,7,5,7
neo4j2898,neo4j3743,39,135,87,135,2,11,6,11,2,3,2,3
neo4j2898,neo4j3787,135,135,135,135,11,11,11,11,3,3,3,3
neo4j2898,neo4j3789,135,135,135,135,11,11,11,11,3,3,3,3
neo4j2898,neo4j3790,135,135,135,135,11,11,11,11,3,3,3,3
neo4j2898,neo4j3792,135,135,135,135,11,11,11,11,3,3,3,3
neo4j2898,neo4j3795,188,188,188,188,18,18,18,18,5,5,5,5
neo4j2898,neo4j3800,135,135,135,135,11,11,11,11,3,3,3,3
neo4j2898,neo4j3818,201,208,204,208,20,21,20,21,5,6,5,6
neo4j2898,neo4j3852,181,181,181,181,17,17,17,17,4,4,4,4
neo4j2898,neo4j3853,190,190,190,190,18,18,18,18,5,5,5,5
neo4j2898,neo4j3856,17,17,17,17,1,1,1,1,1,1,1,1
neo4j2898,neo4j3868,201,201,201,201,19,19,19,19,6,6,6,6
neo4j2898,neo4j3873,215,215,215,215,21,21,21,21,7,7,7,7
neo4j2899,neo4j577,110,110,110,110,12,12,12,12,3,3,3,3
neo4j2899,neo4j578,64,64,64,64,6,6,6,6,2,2,2,2
neo4j2899,neo4j581,115,115,115,115,13,13,13,13,4,4,4,4
neo4j2899,neo4j582,119,119,119,119,13,13,13,13,4,4,4,4
neo4j2899,neo4j583,117,117,117,117,13,13,13,13,4,4,4,4
neo4j2899,neo4j584,117,117,117,117,13,13,13,13,4,4,4,4
neo4j2899,neo4j585,130,137,133,137,15,16,15,16,4,5,4,5
neo4j2899,neo4j746,130,130,130,130,14,14,14,14,5,5,5,5
neo4j2899,neo4j752,144,144,144,144,16,16,16,16,6,6,6,6
neo4j2899,neo4j1400,65,138,111,138,7,17,13,17,3,6,4,6
neo4j2899,neo4j3795,117,117,117,117,13,13,13,13,4,4,4,4
neo4j2899,neo4j3797,64,64,64,64,6,6,6,6,2,2,2,2
neo4j2899,neo4j3818,130,137,133,137,15,16,15,16,4,5,4,5
neo4j2899,neo4j3852,110,110,110,110,12,12,12,12,3,3,3,3
neo4j2899,neo4j3853,119,119,119,119,13,13,13,13,4,4,4,4
neo4j2899,neo4j3868,130,130,130,130,14,14,14,14,5,5,5,5
neo4j2899,neo4j3873,144,144,144,144,16,16,16,16,6,6,6,6
neo4j2900,neo4j485,50,146,98,146,3,12,7,12,3,4,3,4
neo4j2900,neo4j577,180,180,180,180,17,17,17,17,4,4,4,4
neo4j2900,neo4j579,38,38,38,38,2,2,2,2,2,2,2,2
neo4j2900,neo4j580,134,134,134,134,11,11,11,11,3,3,3,3
neo4j2900,neo4j581,185,185,185,185,18,18,18,18,5,5,5,5
neo4j2900,neo4j582,189,189,189,189,18,18,18,18,5,5,5,5
neo4j2900,neo4j583,187,187,187,187,18,18,18,18,5,5,5,5
neo4j2900,neo4j584,187,187,187,187,18,18,18,18,5,5,5,5
neo4j2900,neo4j585,200,207,203,207,20,21,20,21,5,6,5,6
neo4j2900,neo4j746,200,200,200,200,19,19,19,19,6,6,6,6
neo4j2900,neo4j752,214,214,214,214,21,21,21,21,7,7,7,7
neo4j2900,neo4j1400,135,208,181,208,12,22,18,22,4,7,5,7
neo4j2900,neo4j3743,38,134,86,134,2,11,6,11,2,3,2,3
neo4j2900,neo4j3787,134,134,134,134,11,11,11,11,3,3,3,3
neo4j2900,neo4j3789,134,134,134,134,11,11,11,11,3,3,3,3
neo4j2900,neo4j3790,134,134,134,134,11,11,11,11,3,3,3,3
neo4j2900,neo4j3792,134,134,134,134,11,11,11,11,3,3,3,3
neo4j2900,neo4j3795,187,187,187,187,18,18,18,18,5,5,5,5
neo4j2900,neo4j3800,134,134,134,134,11,11,11,11,3,3,3,3
neo4j2900,neo4j3818,200,207,203,207,20,21,20,21,5,6,5,6
neo4j2900,neo4j3852,180,180,180,180,17,17,17,17,4,4,4,4
neo4j2900,neo4j3853,189,189,189,189,18,18,18,18,5,5,5,5
neo4j2900,neo4j3868,200,200,200,200,19,19,19,19,6,6,6,6
neo4j2900,neo4j3873,214,214,214,214,21,21,21,21,7,7,7,7
neo4j2901,neo4j577,108,108,108,108,12,12,12,12,3,3,3,3
neo4j2901,neo4j578,62,62,62,62,6,6,6,6,2,2,2,2
neo4j2901,neo4j581,113,113,113,113,13,13,13,13,4,4,4,4
neo4j2901,neo4j582,117,117,117,117,13,13,13,13,4,4,4,4
neo4j2901,neo4j583,115,115,115,115,13,13,13,13,4,4,4,4
neo4j2901,neo4j584,115,115,115,115,13,13,13,13,4,4,4,4
neo4j2901,neo4j585,128,135,131,135,15,16,15,16,4,5,4,5
neo4j2901,neo4j746,128,128,128,128,14,14,14,14,5,5,5,5
neo4j2901,neo4j752,142,142,142,142,16,16,16,16,6,6,6,6
neo4j2901,neo4j1400,63,136,109,136,7,17,13,17,3,6,4,6
neo4j2901,neo4j3795,115,115,115,115,13,13,13,13,4,4,4,4
neo4j2901,neo4j3797,62,62,62,62,6,6,6,6,2,2,2,2
neo4j2901,neo4j3818,128,135,131,135,15,16,15,16,4,5,4,5
neo4j2901,neo4j3852,108,108,108,108,12,12,12,12,3,3,3,3
neo4j2901,neo4j3853,117,117,117,117,13,13,13,13,4,4,4,4
neo4j2901,neo4j3868,128,128,128,128,14,14,14,14,5,5,5,5
neo4j2901,neo4j3873,142,142,142,142,16,16,16,16,6,6,6,6
neo4j2902,neo4j485,48,144,96,144,3,12,7,12,3,4,3,4
neo4j2902,neo4j577,178,178,178,178,17,17,17,17,4,4,4,4
neo4j2902,neo4j579,36,36,36,36,2,2,2,2,2,2,2,2
neo4j2902,neo4j580,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2902,neo4j581,183,183,183,183,18,18,18,18,5,5,5,5
neo4j2902,neo4j582,187,187,187,187,18,18,18,18,5,5,5,5
neo4j2902,neo4j583,185,185,185,185,18,18,18,18,5,5,5,5
neo4j2902,neo4j584,185,185,185,185,18,18,18,18,5,5,5,5
neo4j2902,neo4j585,198,205,201,205,20,21,20,21,5,6,5,6
neo4j2902,neo4j746,198,198,198,198,19,19,19,19,6,6,6,6
neo4j2902,neo4j752,212,212,212,212,21,21,21,21,7,7,7,7
neo4j2902,neo4j1400,133,206,179,206,12,22,18,22,4,7,5,7
neo4j2902,neo4j3743,36,132,84,132,2,11,6,11,2,3,2,3
neo4j2902,neo4j3787,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2902,neo4j3789,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2902,neo4j3790,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2902,neo4j3792,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2902,neo4j3795,185,185,185,185,18,18,18,18,5,5,5,5
neo4j2902,neo4j3800,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2902,neo4j3818,198,205,201,205,20,21,20,21,5,6,5,6
neo4j2902,neo4j3852,178,178,178,178,17,17,17,17,4,4,4,4
neo4j2902,neo4j3853,187,187,187,187,18,18,18,18,5,5,5,5
neo4j2902,neo4j3868,198,198,198,198,19,19,19,19,6,6,6,6
neo4j2902,neo4j3873,212,212,212,212,21,21,21,21,7,7,7,7
neo4j2903,neo4j577,108,108,108,108,12,12,12,12,3,3,3,3
neo4j2903,neo4j578,62,62,62,62,6,6,6,6,2,2,2,2
neo4j2903,neo4j581,113,113,113,113,13,13,13,13,4,4,4,4
neo4j2903,neo4j582,117,117,117,117,13,13,13,13,4,4,4,4
neo4j2903,neo4j583,115,115,115,115,13,13,13,13,4,4,4,4
neo4j2903,neo4j584,115,115,115,115,13,13,13,13,4,4,4,4
neo4j2903,neo4j585,128,135,131,135,15,16,15,16,4,5,4,5
neo4j2903,neo4j594,45,45,45,45,3,3,3,3,3,3,3,3
neo4j2903,neo4j596,59,59,59,59,4,4,4,4,3,3,3,3
neo4j2903,neo4j597,50,50,50,50,4,4,4,4,3,3,3,3
neo4j2903,neo4j599,73,73,73,73,6,6,6,6,4,4,4,4
neo4j2903,neo4j603,40,40,40,40,3,3,3,3,3,3,3,3
neo4j2903,neo4j744,69,69,69,69,5,5,5,5,4,4,4,4
neo4j2903,neo4j746,128,128,128,128,14,14,14,14,5,5,5,5
neo4j2903,neo4j751,83,83,83,83,7,7,7,7,5,5,5,5
neo4j2903,neo4j752,142,142,142,142,16,16,16,16,6,6,6,6
neo4j2903,neo4j1398,74,74,74,74,7,7,7,7,5,5,5,5
neo4j2903,neo4j1400,51,136,94,172,5,17,11,20,3,6,4,8
neo4j2903,neo4j2918,35,35,35,35,2,2,2,2,2,2,2,2
neo4j2903,neo4j3795,115,115,115,115,13,13,13,13,4,4,4,4
neo4j2903,neo4j3797,62,62,62,62,6,6,6,6,2,2,2,2
neo4j2903,neo4j3818,128,135,131,135,15,16,15,16,4,5,4,5
neo4j2903,neo4j3849,73,73,73,73,6,6,6,6,4,4,4,4
neo4j2903,neo4j3852,108,108,108,108,12,12,12,12,3,3,3,3
neo4j2903,neo4j3853,117,117,117,117,13,13,13,13,4,4,4,4
neo4j2903,neo4j3855,45,59,52,69,3,4,3,5,3,3,3,4
neo4j2903,neo4j3856,35,50,42,50,2,4,3,4,2,3,2,3
neo4j2903,neo4j3857,50,50,50,50,4,4,4,4,3,3,3,3
neo4j2903,neo4j3861,40,40,40,40,3,3,3,3,3,3,3,3
neo4j2903,neo4j3863,69,69,69,69,5,5,5,5,4,4,4,4
neo4j2903,neo4j3866,69,69,69,69,5,5,5,5,4,4,4,4
neo4j2903,neo4j3868,128,128,128,128,14,14,14,14,5,5,5,5
neo4j2903,neo4j3873,83,142,112,211,7,16,11,22,5,6,5,10
neo4j2904,neo4j485,48,144,96,144,3,12,7,12,3,4,3,4
neo4j2904,neo4j577,178,178,178,178,17,17,17,17,4,4,4,4
neo4j2904,neo4j579,36,36,36,36,2,2,2,2,2,2,2,2
neo4j2904,neo4j580,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2904,neo4j581,183,183,183,183,18,18,18,18,5,5,5,5
neo4j2904,neo4j582,187,187,187,187,18,18,18,18,5,5,5,5
neo4j2904,neo4j583,185,185,185,185,18,18,18,18,5,5,5,5
neo4j2904,neo4j584,185,185,185,185,18,18,18,18,5,5,5,5
neo4j2904,neo4j585,198,205,201,205,20,21,20,21,5,6,5,6
neo4j2904,neo4j594,45,45,45,45,3,3,3,3,3,3,3,3
neo4j2904,neo4j596,59,59,59,59,4,4,4,4,3,3,3,3
neo4j2904,neo4j597,50,50,50,50,4,4,4,4,3,3,3,3
neo4j2904,neo4j599,73,73,73,73,6,6,6,6,4,4,4,4
neo4j2904,neo4j603,40,40,40,40,3,3,3,3,3,3,3,3
neo4j2904,neo4j744,69,69,69,69,5,5,5,5,4,4,4,4
neo4j2904,neo4j746,198,198,198,198,19,19,19,19,6,6,6,6
neo4j2904,neo4j751,83,83,83,83,7,7,7,7,5,5,5,5
neo4j2904,neo4j752,212,212,212,212,21,21,21,21,7,7,7,7
neo4j2904,neo4j1398,74,74,74,74,7,7,7,7,5,5,5,5
neo4j2904,neo4j1400,51,206,147,242,5,22,15,25,4,7,5,9
neo4j2904,neo4j2918,35,35,35,35,2,2,2,2,2,2,2,2
neo4j2904,neo4j3743,36,132,84,132,2,11,6,11,2,3,2,3
neo4j2904,neo4j3787,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2904,neo4j3789,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2904,neo4j3790,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2904,neo4j3792,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2904,neo4j3795,185,185,185,185,18,18,18,18,5,5,5,5
neo4j2904,neo4j3800,132,132,132,132,11,11,11,11,3,3,3,3
neo4j2904,neo4j3818,198,205,201,205,20,21,20,21,5,6,5,6
neo4j2904,neo4j3849,73,73,73,73,6,6,6,6,4,4,4,4
neo4j2904,neo4j3852,178,178,178,178,17,17,17,17,4,4,4,4
neo4j2904,neo4j3853,187,187,187,187,18,18,18,18,5,5,5,5
neo4j2904,neo4j3855,45,59,52,69,3,4,3,5,3,3,3,4
neo4j2904,neo4j3856,35,50,42,50,2,4,3,4,2,3,2,3
neo4j2904,neo4j3857,50,50,50,50,4,4,4,4,3,3,3,3
neo4j2904,neo4j3861,40,40,40,40,3,3,3,3,3,3,3,3
neo4j2904,neo4j3863,69,69,69,69,5,5,5,5,4,4,4,4
neo4j2904,neo4j3866,69,69,69,69,5,5,5,5,4,4,4,4
neo4j2904,neo4j3868,198,198,198,198,19,19,19,19,6,6,6,6
neo4j2904,neo4j3873,83,212,147,281,7,21,14,27,5,7,6,11
neo4j2905,neo4j577,107,107,107,107,12,12,12,12,3,3,3,3
neo4j2905,neo4j578,61,61,61,61,6,6,6,6,2,2,2,2
neo4j2905,neo4j581,112,112,112,112,13,13,13,13,4,4,4,4
neo4j2905,neo4j582,116,116,116,116,13,13,13,13,4,4,4,4
neo4j2905,neo4j583,114,114,114,114,13,13,13,13,4,4,4,4
neo4j2905,neo4j584,114,114,114,114,13,13,13,13,4,4,4,4
neo4j2905,neo4j585,127,134,130,134,15,16,15,16,4,5,4,5
neo4j2905,neo4j594,44,44,44,44,3,3,3,3,3,3,3,3
neo4j2905,neo4j596,58,58,58,58,4,4,4,4,3,3,3,3
neo4j2905,neo4j597,49,49,49,49,4,4,4,4,3,3,3,3
neo4j2905,neo4j599,72,72,72,72,6,6,6,6,4,4,4,4
neo4j2905,neo4j603,39,39,39,39,3,3,3,3,3,3,3,3
neo4j2905,neo4j744,68,68,68,68,5,5,5,5,4,4,4,4
neo4j2905,neo4j746,127,127,127,127,14,14,14,14,5,5,5,5
neo4j2905,neo4j751,82,82,82,82,7,7,7,7,5,5,5,5
neo4j2905,neo4j752,141,141,141,141,16,16,16,16,6,6,6,6
neo4j2905,neo4j1398,73,73,73,73,7,7,7,7,5,5,5,5
